Date;Station;Puits;Numero Serie;Etat test;Defaut;Temps test;Sequence;Isolation Phase/Neutre;Isolation Phase/Neutre_Val;Isolation Phase/Neutre_Min;Isolation Phase/Neutre_Max;Resistance PullUp/Sens1;Resistance PullUp/Sens1_Val;Resistance PullUp/Sens1_Min;Resistance PullUp/Sens1_Max;Resistance PullUp/Sens2;Resistance PullUp/Sens2_Val;Resistance PullUp/Sens2_Min;Resistance PullUp/Sens2_Max;Isolation 5V/Masse;Isolation 5V/Masse_Val;Isolation 5V/Masse_Min;Isolation 5V/Masse_Max;Mesure tension DC 5V;Mesure tension DC 5V_Val;Mesure tension DC 5V_Min;Mesure tension DC 5V_Max;Mesure consommation DC repos;Mesure consommation DC repos_Val;Mesure consommation DC repos_Min;Mesure consommation DC repos_Max;Mesure tension DC 8.8V;Mesure tension DC 8.8V_Val;Mesure tension DC 8.8V_Min;Mesure tension DC 8.8V_Max;Mesure tension DC 5V;Mesure tension DC 5V_Val;Mesure tension DC 5V_Min;Mesure tension DC 5V_Max;Mesure consommation repos;Mesure consommation repos_Val;Mesure consommation repos_Min;Mesure consommation repos_Max;Frequence optique;Frequence optique_Val;Frequence optique_Min;Frequence optique_Max;Etat bas optique;Etat bas optique_Val;Etat bas optique_Min;Etat bas optique_Max;Etat haut optique;Etat haut optique_Val;Etat haut optique_Min;Etat haut optique_Max;Etat indéterminé optique;Etat indéterminé optique_Val;Etat indéterminé optique_Min;Etat indéterminé optique_Max;Mesure consommation moteur allumé en Sens1;Mesure consommation moteur allumé en Sens1_Val;Mesure consommation moteur allumé en Sens1_Min;Mesure consommation moteur allumé en Sens1_Max;Step Description;Step Description_Val;Step Description_Min;Step Description_Max;SensMoteurAttendu [In];Mesure consommation moteur éteint en sens 1;Mesure consommation moteur éteint en sens 1_Val;Mesure consommation moteur éteint en sens 1_Min;Mesure consommation moteur éteint en sens 1_Max;Step Description;Step Description_Val;Step Description_Min;Step Description_Max;Final Loop Index;Final Loop Index_Val;Final Loop Index_Min;Final Loop Index_Max;Mesure consommation moteur allumé en Sens2;Mesure consommation moteur allumé en Sens2_Val;Mesure consommation moteur allumé en Sens2_Min;Mesure consommation moteur allumé en Sens2_Max;Mesure consommation moteur éteint en sens 1;Mesure consommation moteur éteint en sens 1_Val;Mesure consommation moteur éteint en sens 1_Min;Mesure consommation moteur éteint en sens 1_Max;Mesure consommation repos multimètre 2;Mesure consommation repos multimètre 2_Val;Mesure consommation repos multimètre 2_Min;Mesure consommation repos multimètre 2_Max
2016/02/22 14:16:10;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLL3/;Passed;;40.947;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1146858.8;800000.0;2500000.0;Passed;120444.8;110000.0;130000.0;Passed;120275.7;110000.0;130000.0;Passed;5111.5;4000.0;8000.0;Passed;5.031;4.750;5.250;Passed;0.010065;0.007000;0.013000;Passed;8.721;8.000;9.600;Passed;5.028;4.750;5.250;Passed;0.007943;0.006500;0.009500;Passed;53.75426890729;45;55;Passed;44.12611528705;38;61;Passed;55.87388471295;39;62;Passed;0;0;1;Passed;0.529130;0.450000;0.750000;{0.529130}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008585;0.006000;0.010000;{0.008585}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.510144;0.450000;0.750000;Passed;0.008126;0.006000;0.010000;Passed;0.008116;0.006000;0.010000
2016/02/22 14:16:42;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLKE/;Passed;;39.563;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1142593.8;800000.0;2500000.0;Passed;120515.0;110000.0;130000.0;Passed;120544.9;110000.0;130000.0;Passed;5119.4;4000.0;8000.0;Passed;5.012;4.750;5.250;Passed;0.010529;0.007000;0.013000;Passed;8.903;8.000;9.600;Passed;5.008;4.750;5.250;Passed;0.008218;0.006500;0.009500;Passed;51.72797382475;45;55;Passed;49.66365789452;38;61;Passed;50.33634210548;39;62;Passed;0;0;1;Passed;0.528834;0.450000;0.750000;{0.528834}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008833;0.006000;0.010000;{0.008833}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509824;0.450000;0.750000;Passed;0.008329;0.006000;0.010000;Passed;0.008320;0.006000;0.010000
2016/02/22 14:17:05;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLKF/;Passed;;40.900;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1143091.5;800000.0;2500000.0;Passed;120195.0;110000.0;130000.0;Passed;120236.9;110000.0;130000.0;Passed;5097.1;4000.0;8000.0;Passed;5.041;4.750;5.250;Passed;0.010084;0.007000;0.013000;Passed;8.772;8.000;9.600;Passed;5.038;4.750;5.250;Passed;0.008080;0.006500;0.009500;Passed;53.69385286767;45;55;Passed;42.32571005201;38;61;Passed;57.67428994799;39;62;Passed;0;0;1;Passed;0.530175;0.450000;0.750000;{0.530175}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008688;0.006000;0.010000;{0.008688}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.510223;0.450000;0.750000;Passed;0.008153;0.006000;0.010000;Passed;0.008153;0.006000;0.010000
2016/02/22 14:17:56;FRALS0SNRWS177;1;041552-01_G-16048KIT2OBR5/;Passed;;39.178;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1137136.8;800000.0;2500000.0;Passed;120301.2;110000.0;130000.0;Passed;120175.7;110000.0;130000.0;Passed;5039.7;4000.0;8000.0;Passed;4.997;4.750;5.250;Passed;0.010637;0.007000;0.013000;Passed;8.843;8.000;9.600;Passed;4.993;4.750;5.250;Passed;0.008112;0.006500;0.009500;Passed;52.13960724235;45;55;Passed;51.65855382353;38;61;Passed;48.34144617647;39;62;Passed;0;0;1;Passed;0.528553;0.450000;0.750000;{0.528553}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008638;0.006000;0.010000;{0.008638}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509430;0.450000;0.750000;Passed;0.008039;0.006000;0.010000;Passed;0.008031;0.006000;0.010000
2016/02/22 14:18:17;FRALS0SNRWS177;2;041552-01_G-16048KIT2OBQD/;Passed;;41.640;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1143970.6;800000.0;2500000.0;Passed;120559.8;110000.0;130000.0;Passed;120479.0;110000.0;130000.0;Passed;5096.4;4000.0;8000.0;Passed;5.025;4.750;5.250;Passed;0.010677;0.007000;0.013000;Passed;8.676;8.000;9.600;Passed;5.022;4.750;5.250;Passed;0.007982;0.006500;0.009500;Passed;52.72013177495;45;55;Passed;41.76136823288;38;61;Passed;58.19428586912;39;62;Passed;0.04434589800443;0;1;Passed;0.528895;0.450000;0.750000;{0.528895}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x5;0x3;0x5;1;Passed;0.008564;0.006000;0.010000;{0.008564}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509920;0.450000;0.750000;Passed;0.008054;0.006000;0.010000;Passed;0.008045;0.006000;0.010000
2016/02/22 14:18:51;FRALS0SNRWS177;1;041552-01_G-16048KIT2OBTQ/;Passed;;39.675;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1141865.0;800000.0;2500000.0;Passed;121317.8;110000.0;130000.0;Passed;121628.8;110000.0;130000.0;Passed;5087.7;4000.0;8000.0;Passed;5.035;4.750;5.250;Passed;0.010620;0.007000;0.013000;Passed;8.854;8.000;9.600;Passed;5.030;4.750;5.250;Passed;0.008048;0.006500;0.009500;Passed;51.76485625835;45;55;Passed;50.67237180362;38;61;Passed;49.28746755381;39;62;Passed;0.04016064257028;0;1;Passed;0.528505;0.450000;0.750000;{0.528505}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008724;0.006000;0.010000;{0.008724}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509841;0.450000;0.750000;Passed;0.008198;0.006000;0.010000;Passed;0.008212;0.006000;0.010000
2016/02/22 14:19:13;FRALS0SNRWS177;2;041552-01_G-16048KIT2OBXJ/;Passed;;40.937;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1148844.1;800000.0;2500000.0;Passed;121304.4;110000.0;130000.0;Passed;120223.5;110000.0;130000.0;Passed;5097.8;4000.0;8000.0;Passed;5.020;4.750;5.250;Passed;0.009075;0.007000;0.013000;Passed;8.819;8.000;9.600;Passed;5.017;4.750;5.250;Passed;0.008388;0.006500;0.009500;Passed;52.53622160066;45;55;Passed;43.14202996058;38;61;Passed;56.85797003942;39;62;Passed;0;0;1;Passed;0.529337;0.450000;0.750000;{0.529337}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008972;0.006000;0.010000;{0.008972}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.510261;0.450000;0.750000;Passed;0.008436;0.006000;0.010000;Passed;0.008442;0.006000;0.010000
2016/02/22 14:20:04;FRALS0SNRWS177;1;041552-01_G-16047KIT2OA4W/;Passed;;39.346;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1137695.0;800000.0;2500000.0;Passed;120163.1;110000.0;130000.0;Passed;120248.8;110000.0;130000.0;Passed;5284.8;4000.0;8000.0;Passed;4.984;4.750;5.250;Passed;0.010558;0.007000;0.013000;Passed;8.868;8.000;9.600;Passed;4.980;4.750;5.250;Passed;0.007930;0.006500;0.009500;Passed;51.76847354226;45;55;Passed;53.32064852794;38;61;Passed;46.63935147206;39;62;Passed;0.04;0;1;Passed;0.528463;0.450000;0.750000;{0.528463}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008579;0.006000;0.010000;{0.008579}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509541;0.450000;0.750000;Passed;0.008039;0.006000;0.010000;Passed;0.008027;0.006000;0.010000
2016/02/22 14:20:27;FRALS0SNRWS177;2;041552-01_G-16048KIT2OBTJ/;Passed;;40.907;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1137998.2;800000.0;2500000.0;Passed;120299.5;110000.0;130000.0;Passed;120249.6;110000.0;130000.0;Passed;5036.1;4000.0;8000.0;Passed;5.081;4.750;5.250;Passed;0.010930;0.007000;0.013000;Passed;8.724;8.000;9.600;Passed;5.078;4.750;5.250;Passed;0.007900;0.006500;0.009500;Passed;53.57919707689;45;55;Passed;42.15855547601;38;61;Passed;57.84144452399;39;62;Passed;0;0;1;Passed;0.528943;0.450000;0.750000;{0.528943}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008525;0.006000;0.010000;{0.008525}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509967;0.450000;0.750000;Passed;0.008011;0.006000;0.010000;Passed;0.008023;0.006000;0.010000
2016/02/22 14:20:59;FRALS0SNRWS177;1;041552-01_G-16033KIT29NXS/;Passed;;39.429;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1146368.6;800000.0;2500000.0;Passed;120196.6;110000.0;130000.0;Passed;120247.5;110000.0;130000.0;Passed;5070.9;4000.0;8000.0;Passed;4.927;4.750;5.250;Passed;0.010657;0.007000;0.013000;Passed;8.724;8.000;9.600;Passed;4.924;4.750;5.250;Passed;0.008078;0.006500;0.009500;Passed;52.69360515709;45;55;Passed;54.29845766921;38;61;Passed;45.61753720595;39;62;Passed;0.08400512484095;0;1;Passed;0.528501;0.450000;0.750000;{0.528501}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008792;0.006000;0.010000;{0.008792}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509661;0.450000;0.750000;Passed;0.008278;0.006000;0.010000;Passed;0.008270;0.006000;0.010000
2016/02/22 14:21:22;FRALS0SNRWS177;2;041552-01_G-16047KIT2OAB7/;Passed;;43.417;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1148605.0;800000.0;2500000.0;Passed;120454.8;110000.0;130000.0;Passed;120288.8;110000.0;130000.0;Passed;5107.6;4000.0;8000.0;Passed;5.034;4.750;5.250;Passed;0.010637;0.007000;0.013000;Passed;8.688;8.000;9.600;Passed;5.032;4.750;5.250;Passed;0.008352;0.006500;0.009500;Passed;53.622214901;45;55;Passed;43.09110289562;38;61;Passed;56.86425424723;39;62;Passed;0.04464285714286;0;1;Passed;0.528917;0.450000;0.750000;{0.528917}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008984;0.006000;0.010000;{0.008984}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.510166;0.450000;0.750000;Passed;0.008505;0.006000;0.010000;Passed;0.008510;0.006000;0.010000
2016/02/22 14:21:54;FRALS0SNRWS177;1;041552-01_G-16033KIT1TA3M/;Passed;;39.516;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1139163.7;800000.0;2500000.0;Passed;120130.3;110000.0;130000.0;Passed;120140.6;110000.0;130000.0;Passed;5045.1;4000.0;8000.0;Passed;4.964;4.750;5.250;Passed;0.010433;0.007000;0.013000;Passed;8.750;8.000;9.600;Passed;4.962;4.750;5.250;Passed;0.008194;0.006500;0.009500;Passed;52.19195532583;45;55;Passed;52.25319406563;38;61;Passed;47.70487721319;39;62;Passed;0.041928721174;0;1;Passed;0.528757;0.450000;0.750000;{0.528757}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x5;0x3;0x5;1;Passed;0.008781;0.006000;0.010000;{0.008781}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509706;0.450000;0.750000;Passed;0.008283;0.006000;0.010000;Passed;0.008267;0.006000;0.010000
2016/02/22 14:22:19;FRALS0SNRWS177;2;041552-01_G-16028KIT2BHAH/;Passed;;39.690;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1141038.1;800000.0;2500000.0;Passed;120641.7;110000.0;130000.0;Passed;120211.4;110000.0;130000.0;Passed;5041.5;4000.0;8000.0;Passed;4.958;4.750;5.250;Passed;0.010700;0.007000;0.013000;Passed;8.855;8.000;9.600;Passed;4.956;4.750;5.250;Passed;0.008185;0.006500;0.009500;Passed;52.45793553135;45;55;Passed;38.47508738644;38;61;Passed;61.52491261356;39;62;Passed;0;0;1;Passed;0.529161;0.450000;0.750000;{0.529161}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008831;0.006000;0.010000;{0.008831}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.510178;0.450000;0.750000;Passed;0.008313;0.006000;0.010000;Passed;0.008318;0.006000;0.010000
2016/02/22 14:22:49;FRALS0SNRWS177;1;041552-01_G-16028KIT2AUO9/;Error;An exception occurred inside of the call to .NET member 'SendReceiveCommand';-17500, Operation Failed.];18.861;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1140439.5;800000.0;2500000.0;Passed;120135.3;110000.0;130000.0;Passed;120194.1;110000.0;130000.0;Passed;5101.9;4000.0;8000.0;Passed;4.898;4.750;5.250
2016/02/22 14:23:13;FRALS0SNRWS177;2;041552-01_G-16033KIT1UA8Z/;Passed;;39.282;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1133711.3;800000.0;2500000.0;Passed;120840.6;110000.0;130000.0;Passed;120874.4;110000.0;130000.0;Passed;4877.4;4000.0;8000.0;Passed;4.948;4.750;5.250;Passed;0.010637;0.007000;0.013000;Passed;8.814;8.000;9.600;Passed;4.947;4.750;5.250;Passed;0.008048;0.006500;0.009500;Passed;53.49033166883;45;55;Passed;43.46413035422;38;61;Passed;56.40998920511;39;62;Passed;0.1258804406718;0;1;Passed;0.528763;0.450000;0.750000;{0.528763}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008660;0.006000;0.010000;{0.008660}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509935;0.450000;0.750000;Passed;0.008195;0.006000;0.010000;Passed;0.008206;0.006000;0.010000
2016/02/22 14:23:32;FRALS0SNRWS177;1;041552-01_G-16033KIT26XRE/;Passed;;44.628;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1138061.3;800000.0;2500000.0;Passed;120288.8;110000.0;130000.0;Passed;120265.4;110000.0;130000.0;Passed;5026.3;4000.0;8000.0;Passed;5.069;4.750;5.250;Passed;0.010683;0.007000;0.013000;Passed;8.663;8.000;9.600;Passed;5.067;4.750;5.250;Passed;0.008014;0.006500;0.009500;Passed;51.7758789728;45;55;Passed;49.91573589403;38;61;Passed;49.95673675368;39;62;Passed;0.1275273522976;0;1;Passed;0.528604;0.450000;0.750000;{0.528604}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008604;0.006000;0.010000;{0.008604}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509628;0.450000;0.750000;Passed;0.008094;0.006000;0.010000;Passed;0.008089;0.006000;0.010000
2016/02/22 14:24:07;FRALS0SNRWS177;2;041552-01_G-16033KIT27941/;Passed;;39.652;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1145011.0;800000.0;2500000.0;Passed;120379.7;110000.0;130000.0;Passed;120329.6;110000.0;130000.0;Passed;5001.7;4000.0;8000.0;Passed;4.929;4.750;5.250;Passed;0.010621;0.007000;0.013000;Passed;8.761;8.000;9.600;Passed;4.927;4.750;5.250;Passed;0.008035;0.006500;0.009500;Passed;53.23240645614;45;55;Passed;46.54148804339;38;61;Passed;53.45851195661;39;62;Passed;0;0;1;Passed;0.529005;0.450000;0.750000;{0.529005}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008583;0.006000;0.010000;{0.008583}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509739;0.450000;0.750000;Passed;0.008098;0.006000;0.010000;Passed;0.008090;0.006000;0.010000
2016/02/22 14:24:32;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLMJ/;Passed;;39.850;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1146313.5;800000.0;2500000.0;Passed;120255.7;110000.0;130000.0;Passed;120650.1;110000.0;130000.0;Passed;5132.5;4000.0;8000.0;Passed;5.014;4.750;5.250;Passed;0.009801;0.007000;0.013000;Passed;8.989;8.000;9.600;Passed;5.010;4.750;5.250;Passed;0.008088;0.006500;0.009500;Passed;52.72346334242;45;55;Passed;50.27356789722;38;61;Passed;49.72643210278;39;62;Passed;0;0;1;Passed;0.529041;0.450000;0.750000;{0.529041}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008642;0.006000;0.010000;{0.008642}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509245;0.450000;0.750000;Passed;0.008132;0.006000;0.010000;Passed;0.008119;0.006000;0.010000
2016/02/22 14:25:00;FRALS0SNRWS177;2;041552-01_G-15203KIT2DCB1/;Passed;;39.316;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1139741.4;800000.0;2500000.0;Passed;120315.1;110000.0;130000.0;Passed;120398.3;110000.0;130000.0;Passed;5046.9;4000.0;8000.0;Passed;4.986;4.750;5.250;Passed;0.010320;0.007000;0.013000;Passed;8.785;8.000;9.600;Passed;4.984;4.750;5.250;Passed;0.008012;0.006500;0.009500;Passed;52.6498277229;45;55;Passed;42.9520204154;38;61;Passed;57.0070797891;39;62;Passed;0.04089979550102;0;1;Passed;0.528876;0.450000;0.750000;{0.528876}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008577;0.006000;0.010000;{0.008577}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509724;0.450000;0.750000;Passed;0.008055;0.006000;0.010000;Passed;0.008074;0.006000;0.010000
2016/02/22 14:25:27;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLUT/;Passed;;39.562;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1137286.0;800000.0;2500000.0;Passed;120242.2;110000.0;130000.0;Passed;120242.6;110000.0;130000.0;Passed;5129.2;4000.0;8000.0;Passed;5.001;4.750;5.250;Passed;0.010656;0.007000;0.013000;Passed;8.894;8.000;9.600;Passed;4.997;4.750;5.250;Passed;0.007839;0.006500;0.009500;Passed;52.17813769604;45;55;Passed;52.52173401218;38;61;Passed;47.47826598782;39;62;Passed;0;0;1;Passed;0.528138;0.450000;0.750000;{0.528138}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008473;0.006000;0.010000;{0.008473}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509328;0.450000;0.750000;Passed;0.007968;0.006000;0.010000;Passed;0.007967;0.006000;0.010000
